strategy_name,entry_time,entry_price,exit_time,exit_price,stop_loss_price,position_size_btc,notional_value,notional_to_equity,risk_amount,pnl_usdt,R_multiple,exit_reason,holding_bars,holding_days,entry_signal_bar_time,entry_bar_index,exit_bar_index,signal_bar_index,equity_before,equity_after,entry_fee,exit_fee 
v2_d_daily_core_4h_dual_bear_volume,2023-09-03 16:00:00+00:00,25863.3263,2023-09-07 04:00:00+00:00,25841.76732,26326.423115087317,1.0750948470812167,27805.52883351011,0.2792431890848086,497.87299960009636,0.9427964188431837,0.0018936484195778052,close_above_ema21,22,3.6666666666666665,2023-09-03 12:00:00+00:00,8145,8166,8144,99574.59992001927,99575.54271643811,11.122211533404045,11.112940354081513
v2_d_daily_core_4h_dual_bear_volume,2023-09-08 12:00:00+00:00,25831.93258,2023-09-09 00:00:00+00:00,25918.1826,26703.28154233227,0.57138728007383,14760.037695936755,0.14822954807255237,497.87771358219055,-61.1099073565962,-0.12274079696581572,close_above_ema21,4,0.6666666666666666,2023-09-08 08:00:00+00:00,8174,8177,8173,99575.54271643811,99514.43280908151,5.9040150783747025,5.9237279441083475
v2_d_daily_core_4h_dual_bear_volume,2023-09-11 04:00:00+00:00,25735.65184,2023-09-12 04:00:00+00:00,25805.260019999998,26231.600089585303,1.0032743627212335,25819.91969899154,0.259459044986239,497.5721640454076,-90.51997262984928,-0.18192330514210311,close_above_ema21,7,1.1666666666666665,2023-09-11 00:00:00+00:00,8190,8196,8189,99514.43280908151,99423.91283645167,10.327967879596617,10.35590232056849
v2_d_daily_core_4h_dual_bear_volume,2024-05-10 16:00:00+00:00,60907.91598,2024-05-13 00:00:00+00:00,61484.19438,64521.86464886527,0.13755579000471724,8378.236500169842,0.08426782110206932,497.11956418225833,-86.00472794702057,-0.17300612195477538,close_above_ema21,15,2.5,2024-05-10 12:00:00+00:00,9645,9659,9644,99423.91283645167,99337.90810850465,3.351294600067937,3.3830027722977984
v2_d_daily_core_4h_dual_bear_volume,2024-05-14 08:00:00+00:00,62010.99532,2024-05-15 04:00:00+00:00,61962.39,64318.69893604705,0.21523107954102097,13346.6934661368,0.13435649814125836,496.6895405425233,-0.21179472767413277,-0.0004264126992543349,close_above_ema21,6,1.0,2024-05-14 04:00:00+00:00,9667,9672,9666,99337.90810850465,99337.69631377698,5.33867738645472,5.334492836256706
v2_d_daily_core_4h_dual_bear_volume,2024-06-28 16:00:00+00:00,61046.588240000005,2024-06-30 08:00:00+00:00,61541.20578,63173.512483626764,0.23352429361656457,14255.861396447279,0.14350907989065334,496.6884815688849,-126.95610284067438,-0.25560508759868844,close_above_ema21,11,1.8333333333333333,2024-06-28 12:00:00+00:00,9939,9949,9938,99337.69631377698,99210.7402109363,5.702344558578912,5.748546643234456
v2_d_daily_core_4h_dual_bear_volume,2024-07-02 16:00:00+00:00,61946.1083,2024-07-06 20:00:00+00:00,57873.87246,64565.0884448186,0.1894072018973021,11733.03904153024,0.118263799026034,496.05370105468154,762.2328890054538,1.5365934925691251,close_above_ema21,26,4.333333333333333,2024-07-02 12:00:00+00:00,9963,9988,9962,99210.7402109363,99972.97309994175,4.693215616612097,4.384691298243973
v2_d_daily_core_4h_dual_bear_volume,2024-07-10 16:00:00+00:00,57688.55998,2024-07-11 00:00:00+00:00,57736.24494,60578.03155525951,0.17299525275821892,9979.847014997773,0.09982544987454801,499.86486549970874,-16.236449028646735,-0.032481676847632326,close_above_ema21,3,0.5,2024-07-10 12:00:00+00:00,10011,10013,10010,99972.97309994175,99956.73665091311,3.9919388059991094,3.995238514682295
v2_d_daily_core_4h_dual_bear_volume,2024-07-11 16:00:00+00:00,57394.21886,2024-07-12 16:00:00+00:00,58217.741219999996,60805.28620004083,0.1465182693369471,8409.30161731317,0.08412941337492484,499.7836832545656,-127.43677666970716,-0.25498386790029925,close_above_ema21,7,1.1666666666666665,2024-07-11 12:00:00+00:00,10017,10023,10016,99956.73665091311,99829.2998742434,3.363720646925268,3.411985075304259
v2_d_daily_core_4h_dual_bear_volume,2024-08-15 20:00:00+00:00,57032.79116,2024-08-16 20:00:00+00:00,59690.53572,63181.58330088011,0.08117797576090632,4629.806538363313,0.04637723137591424,499.14649937121703,-219.54046883043938,-0.4398317309787769,close_above_ema21,7,1.1666666666666665,2024-08-15 16:00:00+00:00,10228,10234,10227,99829.2998742434,99609.75940541296,1.8519226153453252,1.9382227447334692
v2_d_daily_core_4h_dual_bear_volume,2024-08-29 20:00:00+00:00,59256.1464,2024-09-03 00:00:00+00:00,59158.72938,62329.43735484898,0.16205715773225185,9602.882663750208,0.09640503823191016,498.0487970270648,8.11113409509627,0.016285822079107438,close_above_ema21,26,4.333333333333333,2024-08-29 16:00:00+00:00,10312,10337,10311,99609.75940541296,99617.87053950806,3.8411530655000834,3.8348382153497043
v2_d_daily_core_4h_dual_bear_volume,2024-09-03 16:00:00+00:00,57709.65576,2024-09-04 16:00:00+00:00,58144.326539999995,60702.79066258891,0.16641059254185933,9603.498010408326,0.09640336576557934,498.08935269754033,-80.04555399758188,-0.16070520994691634,close_above_ema21,7,1.1666666666666665,2024-09-03 12:00:00+00:00,10341,10347,10340,99617.87053950806,99537.82498551048,3.8413992041633307,3.870332732987503
v2_d_daily_core_4h_dual_bear_volume,2024-09-05 04:00:00+00:00,57111.0755,2024-09-09 04:00:00+00:00,55130.92398,60374.55568226291,0.15250257306065607,8709.585964011394,0.08750026399792471,497.6891249275524,295.13132435949996,0.5930033620936797,close_above_ema21,25,4.166666666666666,2024-09-05 00:00:00+00:00,10350,10374,10349,99537.82498551048,99832.95630986999,3.483834385604558,3.3630431048645706
v2_d_daily_core_4h_dual_bear_volume,2025-02-24 04:00:00+00:00,95420.21214,2025-03-01 20:00:00+00:00,85497.89616,97843.12080103012,0.20601881927200943,19658.35943976746,0.1969125243446681,499.1647815493499,2029.2748086206345,4.065340512048946,close_above_ema21,35,5.833333333333333,2025-02-24 00:00:00+00:00,11382,11416,11381,99832.95630986999,101862.23111849063,7.863343775906984,7.045670246849628
v2_d_daily_core_4h_dual_bear_volume,2025-03-03 20:00:00+00:00,85569.68264,2025-03-04 20:00:00+00:00,88217.74002,97594.92228922689,0.04235351397967334,3624.176749929451,0.03557920055485187,509.31115559245313,-115.09873847685577,-0.2259890387497361,close_above_ema21,7,1.1666666666666665,2025-03-03 16:00:00+00:00,11428,11434,11427,101862.23111849063,101747.13238001378,1.4496706999717806,1.4945325140769032
v2_d_daily_core_4h_dual_bear_volume,2025-03-07 04:00:00+00:00,86972.00211999999,2025-03-07 12:00:00+00:00,88997.59596,95570.97530142228,0.05916237336327206,5145.470061574729,0.05057115558163343,508.7356619000689,-124.00325066930246,-0.24374790280312697,close_above_ema21,3,0.5,2025-03-07 00:00:00+00:00,11448,11450,11447,101747.13238001378,101623.12912934447,2.058188024629892,2.1061236002476615
v2_d_daily_core_4h_dual_bear_volume,2025-03-07 20:00:00+00:00,87814.4336,2025-03-11 20:00:00+00:00,83124.22152,95472.26144533324,0.06635245083974745,5826.702888464267,0.05733638531291555,508.1156456467223,306.6701869820045,0.6035440742858431,close_above_ema21,25,4.166666666666666,2025-03-07 16:00:00+00:00,11452,11476,11451,101623.12912934447,101929.79931632648,2.3306811553857067,2.206198328799231
v2_d_daily_core_4h_dual_bear_volume,2025-03-12 16:00:00+00:00,81713.25408000001,2025-03-12 20:00:00+00:00,82935.68382,86690.29283626565,0.10240004579832347,8367.440960122043,0.08209023284893095,509.6489965816324,-131.920884873874,-0.25884655078045216,close_above_ema21,2,0.3333333333333333,2025-03-12 12:00:00+00:00,11481,11482,11480,101929.79931632648,101797.8784314526,3.3469763840488174,3.397047128593311
v2_d_daily_core_4h_dual_bear_volume,2025-03-13 16:00:00+00:00,81028.99096,2025-03-14 12:00:00+00:00,83271.651,86457.97396000531,0.09375409577756356,7596.799779223172,0.0746263075054026,508.989392157263,-216.42010743572797,-0.4251957128585116,close_above_ema21,6,1.0,2025-03-13 12:00:00+00:00,11487,11492,11486,101797.8784314526,101581.45832401687,3.038719911689269,3.1228233373639385
v2_d_daily_core_4h_dual_bear_volume,2025-03-16 12:00:00+00:00,82394.21786,2025-03-17 04:00:00+00:00,83688.83442,85875.03528149964,0.1459160967429492,12022.642664319394,0.11835469644440894,507.9072916200844,-198.59907150352447,-0.39101441302417245,close_above_ema21,5,0.8333333333333333,2025-03-16 08:00:00+00:00,11504,11508,11503,101581.45832401687,101382.85925251334,4.809057065727758,4.884619223813351
v2_d_daily_core_4h_dual_bear_volume,2025-03-18 04:00:00+00:00,83130.07066,2025-03-19 08:00:00+00:00,83215.1397,86414.73681591745,0.1543274939370447,12829.255475767248,0.126542648040864,506.9142962625667,-23.39714753214627,-0.04615602224015247,close_above_ema21,8,1.3333333333333333,2025-03-18 00:00:00+00:00,11514,11521,11513,101382.85925251334,101359.4621049812,5.1317021903069,5.136953587008831
v2_d_daily_core_4h_dual_bear_volume,2025-04-03 00:00:00+00:00,82496.9973,2025-04-04 08:00:00+00:00,84018.20027999999,90105.05141292991,0.0666132631290835,5495.394188504191,0.05421688389400131,506.797310524906,-105.76914264804023,-0.20870107329198687,close_above_ema21,9,1.5,2025-04-02 20:00:00+00:00,11609,11617,11608,101359.4621049812,101253.69296233315,2.1981576754016765,2.2386905931534704
v2_d_daily_core_4h_dual_bear_volume,2025-04-08 16:00:00+00:00,78484.3,2025-04-09 20:00:00+00:00,82348.86648,83117.39507610512,0.10927219418023852,8576.151669700095,0.08469964323069643,506.26846481166575,-429.3194960242903,-0.8480075806894256,close_above_ema21,8,1.3333333333333333,2025-04-08 12:00:00+00:00,11643,11650,11642,101253.69296233315,100824.37346630887,3.4304606678800385,3.5993765314100377
v2_d_daily_core_4h_dual_bear_volume,2025-04-10 16:00:00+00:00,78752.2464,2025-04-11 04:00:00+00:00,80863.6695,85722.54433798046,0.07232429256497552,5695.700508782641,0.05649130575243195,504.12186733154437,-157.3248252926788,-0.31207697084326524,close_above_ema21,4,0.6666666666666666,2025-04-10 12:00:00+00:00,11655,11658,11654,100824.37346630887,100667.04864101618,2.2782802035130567,2.3393630763181954
v2_d_daily_core_4h_dual_bear_volume,2025-09-02 12:00:00+00:00,109686.75826,2025-09-02 16:00:00+00:00,110816.35884,111860.1206540534,0.23159287405647155,25402.67159137082,0.25234346227789034,503.3352432050809,-282.0342251090968,-0.5603307714222261,close_above_ema21,2,0.3333333333333333,2025-09-02 08:00:00+00:00,12524,12525,12523,100667.04864101618,100385.01441590709,10.161068636548329,10.265711614491552
v2_d_daily_core_4h_dual_bear_volume,2025-09-04 16:00:00+00:00,109438.70788,2025-09-05 00:00:00+00:00,110696.1348,113704.19433668266,0.11767123801159392,12877.78824262878,0.12828397064600267,501.9250720795355,-158.32439817256247,-0.31543432870688365,close_above_ema21,3,0.5,2025-09-04 12:00:00+00:00,12537,12539,12536,100385.01441590709,100226.69001773452,5.151115297051512,5.210300490005714
v2_d_daily_core_4h_dual_bear_volume,2025-10-21 04:00:00+00:00,108993.39696,2025-10-21 12:00:00+00:00,113122.01674058399,113099.39686121175,0.12204906530581747,13302.542223473927,0.132724548931229,501.13345008867265,-514.7377766762538,-1.027147113379029,stop_loss,3,0.5,2025-10-21 00:00:00+00:00,12816,12818,12815,100226.69001773452,99711.95224105827,5.321016889389571,5.522574563478925
v2_d_daily_core_4h_dual_bear_volume,2025-10-22 00:00:00+00:00,108221.45138000001,2025-10-23 08:00:00+00:00,109251.74597999999,115927.22948918214,0.06469947020810433,7001.870569438122,0.0702209756410222,498.55976120529135,-72.28767503973123,-0.14499299916417727,close_above_ema21,9,1.5,2025-10-21 20:00:00+00:00,12821,12829,12820,99711.95224105827,99639.66456601855,2.800748227775249,2.827412033686557
v2_d_daily_core_4h_dual_bear_volume,2025-10-24 16:00:00+00:00,109981.59928000001,2025-10-24 20:00:00+00:00,110582.112,113726.9779703635,0.13301680925133433,14629.40141258445,0.14682306967112885,498.19832283009276,-91.61375837367711,-0.18389013807443383,close_above_ema21,2,0.3333333333333333,2025-10-24 12:00:00+00:00,12837,12838,12836,99639.66456601855,99548.05080764488,5.85176056503378,5.8837118794054755
v2_d_daily_core_4h_dual_bear_volume,2025-11-03 04:00:00+00:00,107867.4222,2025-11-07 20:00:00+00:00,103362.6684,112445.79568978654,0.10871551985625166,11726.862880026782,0.11780102960214071,497.7402540382244,480.55105554788094,0.9654655247372791,close_above_ema21,29,4.833333333333333,2025-11-03 00:00:00+00:00,12894,12922,12893,99548.05080764488,100028.60186319276,4.690745152010713,4.494850491534143
v2_d_daily_core_4h_dual_bear_volume,2025-11-11 08:00:00+00:00,104729.84984000001,2025-11-11 12:00:00+00:00,105267.34926,108917.60484116418,0.11942986377591976,12507.871699663732,0.1250429523824647,500.1430093159638,-74.22545726297011,-0.14840846693925977,close_above_ema21,2,0.3333333333333333,2025-11-11 04:00:00+00:00,12943,12944,12942,100028.60186319276,99954.37640592978,5.003148679865493,5.028826072869587
v2_d_daily_core_4h_dual_bear_volume,2025-11-11 16:00:00+00:00,103398.21622,2025-11-12 12:00:00+00:00,105003.79656,108934.04652120789,0.09027948019298963,9334.737213223949,0.09338997999761586,499.7718820296489,-152.47672865726406,-0.30509265154740817,close_above_ema21,6,1.0,2025-11-11 12:00:00+00:00,12945,12950,12944,99954.37640592978,99801.89967727252,3.7338948852895797,3.7918752686908936
v2_d_daily_core_4h_dual_bear_volume,2025-11-12 16:00:00+00:00,102102.77536,2025-11-13 08:00:00+00:00,103443.1845,108967.87939172944,0.07268782761048029,7421.6289339192745,0.07436360387846777,499.0094983863626,-103.40770421436613,-0.2072259236522624,close_above_ema21,5,0.8333333333333333,2025-11-12 12:00:00+00:00,12951,12955,12950,99801.89967727252,99698.49197305816,2.96865157356771,3.007624144966043
v2_d_daily_core_4h_dual_bear_volume,2025-11-13 16:00:00+00:00,101301.83558000001,2025-11-23 16:00:00+00:00,87050.60664,106853.13417281146,0.08979745036788406,9096.646552670603,0.09124156617262394,498.4924598652908,1272.9585957882362,2.5536165504534045,close_above_ema21,61,10.166666666666666,2025-11-13 12:00:00+00:00,12957,13017,12956,99698.49197305816,100971.4505688464,3.6386586210682417,3.1267690116998397
v2_d_daily_core_4h_dual_bear_volume,2025-12-15 16:00:00+00:00,86967.00312,2025-12-18 16:00:00+00:00,88497.29592,91615.23164384541,0.10861282965205205,9445.732295222038,0.09354854507890384,504.857252844232,-173.83250081282216,-0.34432010203576535,close_above_ema21,19,3.1666666666666665,2025-12-15 12:00:00+00:00,13149,13167,13148,100971.4505688464,100797.61806803358,3.7782929180888156,3.8447766905704808
v2_d_daily_core_4h_dual_bear_volume,2025-12-18 20:00:00+00:00,84416.1134,2025-12-19 08:00:00+00:00,87927.48198,91888.41780649041,0.06744747843816509,5693.6539883802,0.056485997362926324,503.9880903401679,-241.4826129613394,-0.47914349086771113,close_above_ema21,4,0.6666666666666666,2025-12-18 16:00:00+00:00,13168,13171,13167,100797.61806803358,100556.13545507225,2.27746159535208,2.37219477798728
v2_d_daily_core_4h_dual_bear_volume,2025-12-21 16:00:00+00:00,88010.29441999999,2025-12-21 20:00:00+00:00,88466.88983999999,90105.63132775328,0.23995218879357477,21118.262782445938,0.21001466182917725,502.78067727536126,-126.49950507624663,-0.2515997746010549,close_above_ema21,2,0.3333333333333333,2025-12-21 12:00:00+00:00,13185,13186,13184,100556.13545507225,100429.635949996,8.447305112978375,8.491129541147224
v2_d_daily_core_4h_dual_bear_volume,2025-12-22 20:00:00+00:00,87988.19884000001,2025-12-23 00:00:00+00:00,88593.91524,91704.08551662658,0.13513549347684897,11890.328670382512,0.11839462084979296,502.14817974998,-91.39878907117354,-0.1820155738026992,close_above_ema21,2,0.3333333333333333,2025-12-22 16:00:00+00:00,13192,13193,13191,100429.635949996,100338.23716092482,4.756131468153005,4.788872982001412
v2_d_daily_core_4h_dual_bear_volume,2025-12-23 08:00:00+00:00,87514.19366,2025-12-25 04:00:00+00:00,87822.0609,91712.16723033112,0.1195079429156704,10458.641260230206,0.10423385497052726,501.6911858046241,-45.17421058392566,-0.09004385937431648,close_above_ema21,12,2.0,2025-12-23 04:00:00+00:00,13195,13206,13194,100338.23716092482,100293.0629503409,4.183456504092082,4.1981735363094925
v2_d_daily_core_4h_dual_bear_volume,2025-12-26 00:00:00+00:00,87162.96392,2025-12-26 04:00:00+00:00,88811.25869999999,89486.94677109247,0.2157784058156767,18807.885400826945,0.18752927518166915,501.4653147517045,-370.8549948313394,-0.7395426641122019,close_above_ema21,2,0.3333333333333333,2025-12-25 20:00:00+00:00,13211,13212,13210,100293.0629503409,99922.20795550956,7.523154160330778,7.6654207283078595
v2_d_daily_core_4h_dual_bear_volume,2025-12-26 16:00:00+00:00,87077.38104000001,2025-12-28 00:00:00+00:00,87851.0667,90639.14196764816,0.14027079580196397,12214.41353483165,0.12223922774274691,499.6110397775478,-118.34044425792291,-0.23686515075930686,close_above_ema21,9,1.5,2025-12-26 12:00:00+00:00,13215,13223,13214,99922.20795550956,99803.86751125164,4.885765413932661,4.929175615224167
v2_d_daily_core_4h_dual_bear_volume,2026-01-29 04:00:00+00:00,87992.398,2026-02-07 04:00:00+00:00,70892.27562,91698.14648661288,0.13466087603057236,11849.133398710783,0.11872419069706834,499.01933755625817,2294.1592401857956,4.597335348606922,close_above_ema21,55,9.166666666666666,2026-01-29 00:00:00+00:00,13416,13470,13415,99803.86751125164,102098.02675143743,4.739653359484313,3.818566375515995
v2_d_daily_core_4h_dual_bear_volume,2026-02-07 08:00:00+00:00,68064.3844,2026-02-08 12:00:00+00:00,70966.99056,74282.78795802436,0.0820934390947399,5587.639395262364,0.05472818205258503,510.49013375718715,-242.85034749699238,-0.4757199629102005,close_above_ema21,8,1.3333333333333333,2026-02-07 04:00:00+00:00,13471,13478,13470,102098.02675143743,101855.17640394044,2.2350557581049455,2.330369726909737
v2_d_daily_core_4h_dual_bear_volume,2026-02-09 12:00:00+00:00,68886.12002,2026-02-09 20:00:00+00:00,70934.08398,74146.2197461393,0.0968186742713129,6669.462816030947,0.06547986122552066,509.2758820197022,-203.69603827767725,-0.399971892385426,close_above_ema21,3,0.5,2026-02-09 08:00:00+00:00,13484,13486,13483,101855.17640394044,101651.48036566276,2.6677851264123786,2.74709758863743
v2_d_daily_core_4h_dual_bear_volume,2026-02-15 16:00:00+00:00,69047.48774000001,2026-02-17 00:00:00+00:00,68877.87282,72092.33906526248,0.1669235530849775,11525.651985152224,0.11338400526674,508.25740182831385,19.103528604544696,0.03758632640828268,close_above_ema21,9,1.5,2026-02-15 12:00:00+00:00,13521,13529,13520,101651.48036566276,101670.58389426731,4.61026079406089,4.59893570401984
v2_d_daily_core_4h_dual_bear_volume,2026-02-22 16:00:00+00:00,67646.06808000001,2026-02-25 12:00:00+00:00,65408.77914,69467.73409129986,0.2790593425567627,18877.267284954814,0.1856708849492425,508.3529194713366,609.4843014302386,1.1989393157495267,close_above_ema21,18,3.0,2026-02-22 12:00:00+00:00,13563,13580,13562,101670.58389426731,102280.06819569755,7.550906913981926,7.301172361699558
v2_d_daily_core_4h_dual_bear_volume,2026-02-27 12:00:00+00:00,66078.7816,2026-02-28 20:00:00+00:00,66335.46444,71360.92896252786,0.09681675006010218,6397.532882443279,0.06254916520198794,511.40034097848775,-29.97916515029724,-0.05862171521617802,close_above_ema21,9,1.5,2026-02-27 08:00:00+00:00,13592,13600,13591,102280.06819569755,102250.08903054724,2.559013152977312,2.5689536323233106
v2_d_daily_core_4h_dual_bear_volume,2026-03-01 20:00:00+00:00,65917.41388000001,2026-03-02 04:00:00+00:00,66806.05854,69518.81918294619,0.1419585973104723,9357.543612738658,0.0915162392664821,511.25044515273623,-133.68724463100764,-0.2614907153598048,close_above_ema21,3,0.5,2026-03-01 16:00:00+00:00,13606,13608,13605,102250.08903054724,102116.40178591624,3.7430174450954636,3.7934777448718804
v2_d_daily_core_4h_dual_bear_volume,2026-03-24 16:00:00+00:00,69818.0336,2026-03-25 00:00:00+00:00,70538.00477999999,72954.27787302688,0.1628004595562971,11366.407955396991,0.11130834769546914,510.5820089295812,-126.35164999119449,-0.24746592669037962,close_above_ema21,3,0.5,2026-03-24 12:00:00+00:00,13743,13745,13742,102116.40178591624,101990.05013592505,4.546563182158796,4.593447837747312
v2_d_daily_core_4h_dual_bear_volume,2026-03-30 20:00:00+00:00,66508.1957,2026-03-31 04:00:00+00:00,67697.33676,69158.79634078039,0.19239045023752988,12795.541715208748,0.12545872561250598,509.95025067962524,-239.107329055074,-0.46888363862241234,close_above_ema21,3,0.5,2026-03-30 16:00:00+00:00,13780,13782,13779,101990.05013592505,101750.94280686998,5.1182166860835,5.209728439655234
v2_d_daily_core_4h_dual_bear_volume,2026-03-31 12:00:00+00:00,66640.16930000001,2026-03-31 20:00:00+00:00,67821.96168,69415.68483676147,0.18330097860953667,12215.208247395205,0.12005007433278017,508.7547140343499,-226.48251584511368,-0.4451703534088966,close_above_ema21,3,0.5,2026-03-31 08:00:00+00:00,13784,13786,13783,101750.94280686998,101524.46029102487,4.8860832989580825,4.972732778864998
v2_d_daily_core_4h_dual_bear_volume,2026-04-02 04:00:00+00:00,66528.1917,2026-04-04 12:00:00+00:00,67143.32598,70415.28999345003,0.13059157837878568,8688.021560789428,0.08557564882280375,507.62230145512433,-87.31390633134527,-0.1720056547575937,close_above_ema21,15,2.5,2026-04-02 00:00:00+00:00,13794,13808,13793,101524.46029102487,101437.14638469352,3.4752086243157714,3.507341166931811
v2_e_daily_volume_4h_dual_bear_volume,2021-05-21 16:00:00+00:00,36820.6344,2021-05-24 12:00:00+00:00,37592.517,45355.07055967795,0.05858617847097092,2157.1802583727713,0.021571802583727713,500.0,-46.96548462964,-0.09393096925928,close_above_ema21,18,3.0,2021-05-21 12:00:00+00:00,3135,3152,3134,100000.0,99953.03451537035,0.8628721033491086,0.8809607640540033
v2_e_daily_volume_4h_dual_bear_volume,2021-12-16 16:00:00+00:00,48583.38138,2021-12-19 04:00:00+00:00,47721.64242,50624.55914755388,0.2448415716264453,11895.23145200618,0.11900820730136993,499.7651725768518,201.55773194505338,0.40330487798058534,close_above_ema21,16,2.6666666666666665,2021-12-16 12:00:00+00:00,4389,4404,4388,99953.03451537035,100154.5922473154,4.758092580802471,4.673696772283217
v2_e_daily_volume_4h_dual_bear_volume,2021-12-31 20:00:00+00:00,45706.75682,2022-01-02 00:00:00+00:00,47732.74464,49557.17122790293,0.13005689990374716,5944.479096663654,0.05935303577478238,500.77296123657703,-268.354675867326,-0.5358809213753634,close_above_ema21,8,1.3333333333333333,2021-12-31 16:00:00+00:00,4480,4487,4479,100154.5922473154,99886.23757144807,2.3777916386654616,2.4831891167102413
v2_e_daily_volume_4h_dual_bear_volume,2022-01-03 16:00:00+00:00,46687.96054000001,2022-01-09 20:00:00+00:00,42690.43638,48792.70291031642,0.23728851326452846,11078.516743889573,0.11091134287609113,499.4311878572404,940.0831778961895,1.8823077147615117,close_above_ema21,38,6.333333333333333,2022-01-03 12:00:00+00:00,4497,4534,4496,99886.23757144807,100826.32074934426,4.43140669755583,4.0519800716896555
v2_e_daily_volume_4h_dual_bear_volume,2022-01-11 12:00:00+00:00,41811.636,2022-01-11 20:00:00+00:00,42972.39276,43697.848285488115,0.2672719330826867,11175.076779069654,0.1108349158832351,504.13160374672134,-319.3018595884866,-0.6333700510252194,close_above_ema21,3,0.5,2022-01-11 08:00:00+00:00,4544,4546,4543,100826.32074934426,100507.01888975577,4.470030711627862,4.594125792861461
v2_e_daily_volume_4h_dual_bear_volume,2022-01-26 20:00:00+00:00,37566.78514000001,2022-01-28 00:00:00+00:00,37167.9321,40035.38062126972,0.2035712607682086,7647.517813958206,0.07608939055636127,502.53509444877886,75.10947996935363,0.14946116360637415,close_above_ema21,8,1.3333333333333333,2022-01-26 16:00:00+00:00,4636,4643,4635,100507.01888975577,100582.12836972512,3.0590071255832822,3.0265291190976686
v2_e_daily_volume_4h_dual_bear_volume,2022-02-23 20:00:00+00:00,37610.57638,2022-02-25 00:00:00+00:00,38341.36674,40254.86242481025,0.19018768519224763,7153.068460458424,0.07111669415231298,502.91064184862563,-144.76537662834755,-0.2878550672465615,close_above_ema21,8,1.3333333333333333,2022-02-23 16:00:00+00:00,4804,4811,4803,100582.12836972512,100437.36299309677,2.8612273841833695,2.9168223149550534
v2_e_daily_volume_4h_dual_bear_volume,2022-03-07 20:00:00+00:00,37297.93892,2022-03-08 12:00:00+00:00,38992.69698,40640.66902596622,0.1502325341998636,5603.363884383323,0.055789635623631935,502.18681496548385,-259.19233243623495,-0.5161273149993986,close_above_ema21,5,0.8333333333333333,2022-03-07 16:00:00+00:00,4876,4880,4875,100437.36299309677,100178.17066066054,2.2413455537533293,2.3431886730371074
v2_e_daily_volume_4h_dual_bear_volume,2022-04-26 16:00:00+00:00,38542.48996,2022-04-28 04:00:00+00:00,39350.3685,41585.07511354703,0.1646267328687143,6345.124198740023,0.06333839155671186,500.8908533033027,-138.12770331577656,-0.27576407595555863,close_above_ema21,10,1.6666666666666665,2022-04-26 12:00:00+00:00,5175,5184,5174,100178.17066066054,100040.04295734476,2.5380496794960092,2.5912490413339877
v2_e_daily_volume_4h_dual_bear_volume,2022-04-29 12:00:00+00:00,38744.2496,2022-05-02 04:00:00+00:00,38684.63538,41193.18976923885,0.2042517089922169,7913.579194421017,0.07910411631665554,500.20021478672385,5.850313482227914,0.011695943562763923,close_above_ema21,17,2.833333333333333,2022-04-29 08:00:00+00:00,5192,5208,5191,100040.04295734476,100045.89327082699,3.165431677768407,3.160561155242311
v2_e_daily_volume_4h_dual_bear_volume,2022-05-05 16:00:00+00:00,36892.62,2022-05-13 04:00:00+00:00,30580.81494,40820.268602951466,0.1273610541376419,4698.6829730994505,0.04696527582976331,500.22946635413496,800.440750832804,1.6001471418041895,close_above_ema21,46,7.666666666666666,2022-05-05 12:00:00+00:00,5229,5274,5228,100045.89327082699,100846.33402165979,1.8794731892397802,1.5579219308586194
v2_e_daily_volume_4h_dual_bear_volume,2022-07-13 16:00:00+00:00,19452.208779999997,2022-07-14 00:00:00+00:00,20235.64632,20594.801726520665,0.4413047285507446,8584.351715370309,0.08512309147030135,504.23167010829894,-352.74046617483094,-0.6995603153984146,close_above_ema21,3,0.5,2022-07-13 12:00:00+00:00,5643,5645,5642,100846.33402165979,100493.59355548496,3.4337406861481234,3.57203456251859
v2_e_daily_volume_4h_dual_bear_volume,2022-08-26 16:00:00+00:00,20774.04436,2022-08-30 00:00:00+00:00,20290.95738,22269.557153680158,0.33598373073155163,6979.740926455549,0.06945458590454191,502.4679677774248,156.79049681339734,0.31204078044403794,close_above_ema21,21,3.5,2022-08-26 12:00:00+00:00,5907,5927,5906,100493.59355548496,100650.38405229835,2.79189637058222,2.726972624258924
v2_e_daily_volume_4h_dual_bear_volume,2022-09-02 20:00:00+00:00,19905.81804,2022-09-05 00:00:00+00:00,20004.70014,20808.566760872614,0.5574662235744159,11096.82120991828,0.1102511561620304,503.25192026149176,-64.02293720639024,-0.12721846579964097,close_above_ema21,14,2.333333333333333,2022-09-02 16:00:00+00:00,5950,5963,5949,100650.38405229835,100586.36111509196,4.438728483967313,4.460777856313756
v2_e_daily_volume_4h_dual_bear_volume,2022-09-06 16:00:00+00:00,19818.635479999997,2022-09-08 20:00:00+00:00,19355.07024,20448.12240326206,0.7989551283594876,15834.200453833293,0.1574189609634614,502.9318055754598,357.8486125944579,0.7115251185695122,close_above_ema21,14,2.333333333333333,2022-09-06 12:00:00+00:00,5973,5986,5972,100586.36111509196,100944.20972768642,6.3336801815333175,6.18553305120244
