timestamp,open,high,low,close,volume,confirmed
2025-04-22 20:00:00+00:00,91405.7,94180.0,91042.2,93461.2,3623810.34,True
2025-04-23 00:00:00+00:00,93462.0,93929.7,92608.6,93183.8,1740310.5,True
2025-04-23 04:00:00+00:00,93183.8,94350.0,93022.4,94144.9,1733296.74,True
2025-04-23 08:00:00+00:00,94144.9,94555.0,93340.0,93484.0,1770384.83,True
2025-04-23 12:00:00+00:00,93484.0,94800.0,91945.4,93188.5,4512356.51,True
2025-04-23 16:00:00+00:00,93188.4,94235.9,92913.0,93477.7,1672587.33,True
2025-04-23 20:00:00+00:00,93477.6,93928.7,93230.7,93683.6,648490.32,True
2025-04-24 00:00:00+00:00,93683.6,93778.0,92600.0,92659.3,1139706.28,True
2025-04-24 04:00:00+00:00,92659.3,92888.0,92048.8,92185.4,1469977.04,True
2025-04-24 08:00:00+00:00,92185.4,92647.9,91640.1,92599.9,1883620.05,True
2025-04-24 12:00:00+00:00,92600.0,93433.0,92414.7,93171.0,1857066.8,True
2025-04-24 16:00:00+00:00,93171.1,93676.5,92649.1,93538.8,1287091.31,True
2025-04-24 20:00:00+00:00,93538.2,93982.6,93000.1,93960.1,998964.79,True
2025-04-25 00:00:00+00:00,93960.1,94410.0,92801.0,93275.0,1843111.63,True
2025-04-25 04:00:00+00:00,93274.9,93868.1,92970.0,93758.6,1255805.94,True
2025-04-25 08:00:00+00:00,93758.6,94625.4,93507.8,94591.3,1278970.42,True
2025-04-25 12:00:00+00:00,94591.2,95737.2,93881.5,95020.6,3974600.93,True
2025-04-25 16:00:00+00:00,95020.7,95528.1,94333.5,95239.5,1520407.97,True
2025-04-25 20:00:00+00:00,95239.5,95295.3,94410.0,94601.9,597098.25,True
2025-04-26 00:00:00+00:00,94601.9,95171.4,94514.1,94701.4,678445.93,True
2025-04-26 04:00:00+00:00,94701.5,94806.1,94323.8,94516.4,637475.6,True
2025-04-26 08:00:00+00:00,94516.3,94700.0,93942.7,94114.2,1018368.49,True
2025-04-26 12:00:00+00:00,94114.1,94371.9,93825.0,94330.1,866645.1,True
2025-04-26 16:00:00+00:00,94330.1,94349.2,93990.1,94258.4,415674.02,True
2025-04-26 20:00:00+00:00,94258.3,94855.5,94035.5,94582.0,645354.53,True
2025-04-27 00:00:00+00:00,94582.0,95276.3,94004.3,94119.4,1170600.62,True
2025-04-27 04:00:00+00:00,94119.3,94258.6,93611.0,94035.6,788941.37,True
2025-04-27 08:00:00+00:00,94035.7,94299.9,93835.1,93881.4,528374.33,True
2025-04-27 12:00:00+00:00,93881.4,94137.2,93538.4,93847.5,950147.64,True
2025-04-27 16:00:00+00:00,93847.5,94397.9,93685.3,94390.0,596033.27,True
2025-04-27 20:00:00+00:00,94390.0,94500.0,93588.9,93708.0,737678.94,True
2025-04-28 00:00:00+00:00,93708.0,93941.5,92732.5,93804.9,2091801.01,True
2025-04-28 04:00:00+00:00,93804.9,94751.5,93804.9,94642.2,1190389.17,True
2025-04-28 08:00:00+00:00,94642.2,95488.0,94284.1,95273.8,3338791.92,True
2025-04-28 12:00:00+00:00,95273.8,95577.6,93529.4,93800.0,3215835.12,True
2025-04-28 16:00:00+00:00,93799.9,94879.6,93406.0,94743.8,1397988.93,True
2025-04-28 20:00:00+00:00,94743.8,95146.0,94253.3,94960.0,857433.98,True
2025-04-29 00:00:00+00:00,94959.9,95420.5,94386.9,94617.0,1422278.67,True
2025-04-29 04:00:00+00:00,94617.0,94926.2,94161.7,94873.5,1043113.29,True
2025-04-29 08:00:00+00:00,94873.4,95247.7,94688.1,95092.0,933803.2,True
2025-04-29 12:00:00+00:00,95092.0,95262.3,94439.8,94791.2,1528389.69,True
2025-04-29 16:00:00+00:00,94791.3,95442.2,94595.5,95259.3,1651805.91,True
2025-04-29 20:00:00+00:00,95259.4,95380.5,93668.5,94196.0,2002825.71,True
2025-04-30 00:00:00+00:00,94196.0,95080.0,94061.5,95000.0,1175310.52,True
2025-04-30 04:00:00+00:00,95000.0,95146.9,94456.4,94587.3,861602.2,True
2025-04-30 08:00:00+00:00,94587.2,95200.0,94480.0,95145.9,1103192.19,True
2025-04-30 12:00:00+00:00,95145.8,95186.8,92864.0,93955.0,4113285.95,True
2025-04-30 16:00:00+00:00,93955.0,94525.2,93464.0,94122.6,1266575.52,True
2025-04-30 20:00:00+00:00,94122.6,94738.0,93873.7,94112.2,1326369.69,True
2025-05-01 00:00:00+00:00,94112.3,94966.0,94068.6,94728.0,1218549.95,True
2025-05-01 04:00:00+00:00,94728.0,95162.8,94658.8,94960.9,950098.04,True
2025-05-01 08:00:00+00:00,94960.9,96364.8,94851.9,96132.1,2621149.71,True
2025-05-01 12:00:00+00:00,96132.1,97398.0,95762.5,96806.1,3762593.73,True
2025-05-01 16:00:00+00:00,96806.0,97319.3,96364.1,96490.0,1437727.26,True
2025-05-01 20:00:00+00:00,96489.9,96858.4,96137.6,96443.3,873521.88,True
2025-05-02 00:00:00+00:00,96443.2,97188.0,96426.2,97055.9,1058456.88,True
2025-05-02 04:00:00+00:00,97055.9,97250.0,96307.6,96323.0,1183439.72,True
2025-05-02 08:00:00+00:00,96323.1,97050.8,96320.1,96873.0,971067.57,True
2025-05-02 12:00:00+00:00,96873.0,97861.2,96600.0,97269.9,2565780.5,True
2025-05-02 16:00:00+00:00,97269.8,97742.2,96700.1,96859.5,1292074.61,True
2025-05-02 20:00:00+00:00,96859.5,97085.0,96509.8,96837.0,501486.79,True
2025-05-03 00:00:00+00:00,96836.9,96880.0,96256.0,96280.2,831439.01,True
2025-05-03 04:00:00+00:00,96280.2,96550.1,96070.0,96294.7,754947.72,True
2025-05-03 08:00:00+00:00,96294.8,96400.0,95811.0,95900.0,891607.26,True
2025-05-03 12:00:00+00:00,95900.1,96472.1,95850.0,96359.7,774789.91,True
2025-05-03 16:00:00+00:00,96359.8,96374.9,95815.0,96323.4,657295.61,True
2025-05-03 20:00:00+00:00,96323.5,96400.0,95666.4,95800.0,666652.1,True
2025-05-04 00:00:00+00:00,95800.0,96265.0,95526.4,95688.4,989460.81,True
2025-05-04 04:00:00+00:00,95688.4,96105.9,95650.0,95848.6,479860.55,True
2025-05-04 08:00:00+00:00,95848.7,95898.6,95233.5,95380.3,905814.88,True
2025-05-04 12:00:00+00:00,95380.3,95631.0,95181.5,95415.3,679038.78,True
2025-05-04 16:00:00+00:00,95415.2,95598.5,95200.0,95542.1,441393.47,True
2025-05-04 20:00:00+00:00,95542.0,95720.0,94102.3,94232.0,1413166.6,True
2025-05-05 00:00:00+00:00,94232.1,94750.0,93430.4,94009.9,1924830.04,True
2025-05-05 04:00:00+00:00,94009.9,94786.5,93971.1,94705.9,904501.06,True
2025-05-05 08:00:00+00:00,94705.8,94740.0,93850.1,93998.1,940560.44,True
2025-05-05 12:00:00+00:00,93998.1,94500.0,93560.0,93734.0,1869459.67,True
2025-05-05 16:00:00+00:00,93733.9,94865.4,93717.0,94300.0,1218577.79,True
2025-05-05 20:00:00+00:00,94299.9,95150.0,93810.2,94694.1,1005419.4,True
2025-05-06 00:00:00+00:00,94694.1,94886.0,93981.0,94410.4,970770.0,True
2025-05-06 04:00:00+00:00,94410.3,94599.0,94251.3,94344.1,504176.33,True
2025-05-06 08:00:00+00:00,94344.1,94353.3,93674.0,93773.0,960339.54,True
2025-05-06 12:00:00+00:00,93772.9,94683.5,93338.0,94505.1,2203876.68,True
2025-05-06 16:00:00+00:00,94505.7,95106.9,94171.5,94909.2,1049946.31,True
2025-05-06 20:00:00+00:00,94909.3,96866.0,94379.4,96782.0,2192113.39,True
2025-05-07 00:00:00+00:00,96782.0,97720.0,96171.9,96464.4,2587574.03,True
2025-05-07 04:00:00+00:00,96464.4,96958.0,96274.6,96932.0,829576.77,True
2025-05-07 08:00:00+00:00,96931.9,97066.0,96777.0,96996.7,686267.91,True
2025-05-07 12:00:00+00:00,96996.7,97444.3,96669.0,96896.0,1578180.17,True
2025-05-07 16:00:00+00:00,96896.1,96917.6,95737.8,96133.1,2345758.88,True
2025-05-07 20:00:00+00:00,96133.1,97349.5,96026.7,96984.0,1119935.01,True
2025-05-08 00:00:00+00:00,96983.9,99200.0,96805.0,99102.6,3057325.49,True
2025-05-08 04:00:00+00:00,99104.0,99389.0,98698.8,99211.9,1764637.18,True
2025-05-08 08:00:00+00:00,99211.8,99875.4,99162.1,99369.1,1639675.8,True
2025-05-08 12:00:00+00:00,99369.2,101499.0,99053.7,100730.0,3948631.24,True
2025-05-08 16:00:00+00:00,100730.0,101666.0,100528.8,101261.2,1860190.77,True
2025-05-08 20:00:00+00:00,101261.2,104318.9,101230.6,103234.1,3051871.26,True
2025-05-09 00:00:00+00:00,103234.0,103234.1,102279.4,102418.1,1206147.74,True
2025-05-09 04:00:00+00:00,102418.2,104359.8,102346.4,103610.2,1694263.22,True
2025-05-09 08:00:00+00:00,103610.2,103919.0,102388.0,102909.0,2351108.71,True
2025-05-09 12:00:00+00:00,102909.0,103732.0,102359.0,102848.5,1960515.18,True
2025-05-09 16:00:00+00:00,102848.6,103329.9,102241.7,103138.0,1102080.84,True
2025-05-09 20:00:00+00:00,103137.9,103363.1,102701.0,102946.2,433796.33,True
2025-05-10 00:00:00+00:00,102946.2,103228.3,102777.6,103176.6,575710.67,True
2025-05-10 04:00:00+00:00,103176.6,104096.4,102977.5,103730.1,1094196.67,True
2025-05-10 08:00:00+00:00,103730.1,104080.5,103332.8,103400.0,1060132.5,True
2025-05-10 12:00:00+00:00,103399.9,103801.7,103051.0,103084.2,691942.77,True
2025-05-10 16:00:00+00:00,103084.2,103594.2,102967.1,103160.3,770782.69,True
2025-05-10 20:00:00+00:00,103160.3,104962.6,103024.3,104787.8,1245732.16,True
2025-05-11 00:00:00+00:00,104787.3,104937.5,103383.4,103948.0,1370529.45,True
2025-05-11 04:00:00+00:00,103948.0,104349.8,103294.2,103347.2,895825.4,True
2025-05-11 08:00:00+00:00,103347.1,104736.9,103340.0,104604.1,1045945.46,True
2025-05-11 12:00:00+00:00,104604.1,104855.0,103738.6,104088.1,1427145.76,True
2025-05-11 16:00:00+00:00,104088.1,104780.0,103691.9,104375.1,952850.71,True
2025-05-11 20:00:00+00:00,104375.2,104543.7,103500.0,104066.0,681226.57,True
2025-05-12 00:00:00+00:00,104065.9,105137.1,103677.1,104059.9,1491014.39,True
2025-05-12 04:00:00+00:00,104059.9,105834.5,103712.1,104431.5,2418994.85,True
2025-05-12 08:00:00+00:00,104431.5,104694.5,103566.0,103714.9,1322718.77,True
2025-05-12 12:00:00+00:00,103714.8,104628.1,102309.9,102480.1,3235441.09,True
2025-05-12 16:00:00+00:00,102480.1,103043.5,100700.0,101817.1,2728386.07,True
2025-05-12 20:00:00+00:00,101816.3,103095.3,101728.2,102740.0,890252.3,True
2025-05-13 00:00:00+00:00,102740.1,102749.6,101368.5,101678.7,1364500.11,True
2025-05-13 04:00:00+00:00,101678.6,102908.0,101575.0,102624.0,968105.08,True
2025-05-13 08:00:00+00:00,102624.0,103792.8,102474.1,103683.4,1267804.04,True
2025-05-13 12:00:00+00:00,103683.3,103934.5,102762.1,103654.2,2355013.01,True
2025-05-13 16:00:00+00:00,103654.2,104975.2,103503.2,104751.6,1632864.55,True
2025-05-13 20:00:00+00:00,104751.5,104905.6,103832.7,104088.1,636553.68,True
2025-05-14 00:00:00+00:00,104088.1,104090.1,103411.0,103549.9,831478.86,True
2025-05-14 04:00:00+00:00,103549.8,103948.0,103329.6,103657.7,769584.39,True
2025-05-14 08:00:00+00:00,103657.8,104135.4,102789.0,103909.7,1570920.33,True
2025-05-14 12:00:00+00:00,103909.6,104329.2,102805.5,103476.1,1735185.23,True
2025-05-14 16:00:00+00:00,103476.1,103691.9,102555.0,103279.1,1192218.67,True
2025-05-14 20:00:00+00:00,103279.1,103627.6,103249.6,103450.2,361845.84,True
2025-05-15 00:00:00+00:00,103450.3,103818.0,102678.0,102712.1,924373.51,True
2025-05-15 04:00:00+00:00,102712.0,102939.6,101682.6,101746.2,1181348.43,True
2025-05-15 08:00:00+00:00,101746.2,102405.5,101464.4,102324.4,1205583.71,True
2025-05-15 12:00:00+00:00,102324.3,103255.0,101324.0,103209.3,2544481.27,True
2025-05-15 16:00:00+00:00,103209.3,104172.9,102503.9,103110.0,1986096.31,True
2025-05-15 20:00:00+00:00,103110.1,103975.4,102660.2,103723.9,1098723.71,True
2025-05-16 00:00:00+00:00,103723.8,104438.5,103438.7,103997.2,1188421.79,True
2025-05-16 04:00:00+00:00,103997.2,104164.0,103650.3,103672.7,737098.69,True
2025-05-16 08:00:00+00:00,103672.6,103867.6,103066.0,103621.4,1060896.0,True
2025-05-16 12:00:00+00:00,103621.5,104247.0,103288.0,104131.6,1353198.51,True
2025-05-16 16:00:00+00:00,104131.7,104541.6,103530.0,103960.0,1355993.94,True
2025-05-16 20:00:00+00:00,103960.0,103977.1,103352.7,103411.5,492000.24,True
2025-05-17 00:00:00+00:00,103411.5,103544.4,102559.8,103466.3,1100890.64,True
2025-05-17 04:00:00+00:00,103466.3,103665.8,103239.8,103394.5,545977.56,True
2025-05-17 08:00:00+00:00,103394.5,103515.2,102707.2,102946.2,905326.46,True
2025-05-17 12:00:00+00:00,102946.3,103154.2,102590.9,102888.1,725214.45,True
2025-05-17 16:00:00+00:00,102888.1,103322.2,102712.6,103109.0,625806.07,True
2025-05-17 20:00:00+00:00,103109.0,103446.9,102852.0,103093.0,366611.99,True
2025-05-18 00:00:00+00:00,103093.0,103374.5,103060.0,103245.4,338222.19,True
2025-05-18 04:00:00+00:00,103245.4,103949.9,103245.4,103890.0,645916.44,True
2025-05-18 08:00:00+00:00,103890.0,104063.2,103757.4,103760.0,575095.67,True
2025-05-18 12:00:00+00:00,103760.1,105666.0,103660.0,105480.5,1951711.68,True
2025-05-18 16:00:00+00:00,105480.6,105970.0,103804.0,103835.7,2478632.32,True
2025-05-18 20:00:00+00:00,103835.7,106654.0,103214.4,106435.0,2550402.57,True
2025-05-19 00:00:00+00:00,106435.0,107149.2,103505.5,103565.9,2787455.39,True
2025-05-19 04:00:00+00:00,103565.9,103720.0,102025.0,103166.7,2876925.74,True
2025-05-19 08:00:00+00:00,103166.7,103387.7,102730.7,102907.3,1030421.36,True
2025-05-19 12:00:00+00:00,102907.3,104931.5,102100.0,104750.5,2552161.36,True
2025-05-19 16:00:00+00:00,104750.5,105548.0,104456.0,105468.6,2473248.93,True
2025-05-19 20:00:00+00:00,105468.3,105800.0,104969.8,105534.5,768589.88,True
2025-05-20 00:00:00+00:00,105534.5,106853.0,105484.0,105729.3,2298421.88,True
2025-05-20 04:00:00+00:00,105729.3,106384.3,104880.7,104990.2,1413440.37,True
2025-05-20 08:00:00+00:00,104990.2,105375.1,104809.3,105160.6,1006850.78,True
2025-05-20 12:00:00+00:00,105160.6,105348.1,104137.9,105291.6,1776654.75,True
2025-05-20 16:00:00+00:00,105291.6,107233.5,105033.4,106983.8,2501620.3,True
2025-05-20 20:00:00+00:00,106983.8,107286.3,105888.0,106788.5,1751726.77,True
2025-05-21 00:00:00+00:00,106788.4,107173.7,106127.3,106790.3,1254007.92,True
2025-05-21 04:00:00+00:00,106790.4,107998.3,106413.3,106466.1,2516086.33,True
2025-05-21 08:00:00+00:00,106466.1,106750.0,106038.5,106493.3,1268830.75,True
2025-05-21 12:00:00+00:00,106493.4,109444.0,106271.7,108930.0,4163220.6,True
2025-05-21 16:00:00+00:00,108929.9,109839.1,106062.2,108560.0,6278637.25,True
2025-05-21 20:00:00+00:00,108560.0,110817.8,107686.6,109609.1,2598230.75,True
2025-05-22 00:00:00+00:00,109609.2,111873.3,109143.5,111741.5,2939149.2,True
2025-05-22 04:00:00+00:00,111741.5,111760.0,110450.0,111019.7,1766979.63,True
2025-05-22 08:00:00+00:00,111019.7,111343.0,110246.0,110961.5,1415862.76,True
2025-05-22 12:00:00+00:00,110961.6,111582.0,110500.9,111254.5,2464932.94,True
2025-05-22 16:00:00+00:00,111254.9,111987.0,110857.6,111137.8,1638191.44,True
2025-05-22 20:00:00+00:00,111138.0,111677.0,110689.9,111645.9,739327.48,True
2025-05-23 00:00:00+00:00,111646.0,111746.1,110960.0,111054.0,1022469.62,True
2025-05-23 04:00:00+00:00,111054.1,111140.3,110369.1,110702.9,1204640.18,True
2025-05-23 08:00:00+00:00,110702.9,111332.1,108823.7,109053.3,2154540.98,True
2025-05-23 12:00:00+00:00,109053.3,109950.0,107265.7,108899.9,4917824.44,True
2025-05-23 16:00:00+00:00,108899.8,109762.6,107958.5,108658.0,2163483.09,True
2025-05-23 20:00:00+00:00,108657.3,108681.8,106729.0,107272.3,1538648.74,True
2025-05-24 00:00:00+00:00,107272.3,108330.2,106844.7,108330.1,1217468.36,True
2025-05-24 04:00:00+00:00,108330.1,108535.2,107522.0,107551.7,936802.15,True
2025-05-24 08:00:00+00:00,107551.7,109450.0,107540.9,109148.9,1368248.57,True
2025-05-24 12:00:00+00:00,109149.0,109222.0,108505.0,108889.0,919111.63,True
2025-05-24 16:00:00+00:00,108888.9,109184.7,108640.0,108910.7,415404.18,True
2025-05-24 20:00:00+00:00,108910.7,109094.2,107429.9,107724.0,1141547.9,True
2025-05-25 00:00:00+00:00,107724.0,108209.9,107149.0,108039.3,1353128.43,True
2025-05-25 04:00:00+00:00,108039.3,108248.5,107403.2,107634.3,611345.33,True
2025-05-25 08:00:00+00:00,107634.3,107650.0,106666.0,107223.0,1643815.29,True
2025-05-25 12:00:00+00:00,107223.0,107699.9,106533.3,106935.5,1831544.49,True
2025-05-25 16:00:00+00:00,106935.4,107921.7,106601.9,107674.0,774272.95,True
2025-05-25 20:00:00+00:00,107674.0,109285.9,107123.2,108962.2,1607435.22,True
2025-05-26 00:00:00+00:00,108962.1,109819.5,108639.4,109586.0,1432501.62,True
2025-05-26 04:00:00+00:00,109586.0,110189.7,109309.1,110045.0,1123950.72,True
2025-05-26 08:00:00+00:00,110044.9,110139.3,109523.5,109749.4,802921.99,True
2025-05-26 12:00:00+00:00,109749.4,110380.0,109430.5,109950.5,1752206.98,True
2025-05-26 16:00:00+00:00,109950.5,110392.7,108803.5,109085.7,1860583.65,True
2025-05-26 20:00:00+00:00,109085.7,109874.3,108902.7,109391.9,761914.52,True
2025-05-27 00:00:00+00:00,109391.9,109637.9,107469.3,108851.5,2882300.28,True
2025-05-27 04:00:00+00:00,108851.5,109587.4,108452.1,109485.0,1596190.86,True
2025-05-27 08:00:00+00:00,109485.0,109836.3,109365.0,109546.3,881408.89,True
2025-05-27 12:00:00+00:00,109546.2,110722.0,108610.5,110104.0,3916642.42,True
2025-05-27 16:00:00+00:00,110103.9,110475.5,109512.8,109838.1,1208573.34,True
2025-05-27 20:00:00+00:00,109838.2,109856.0,108555.6,108895.5,957667.91,True
2025-05-28 00:00:00+00:00,108895.6,109250.0,108362.0,108815.6,1059355.17,True
2025-05-28 04:00:00+00:00,108815.5,109036.0,108580.0,108763.1,564708.59,True
2025-05-28 08:00:00+00:00,108763.1,109086.2,108185.9,108810.0,1105760.74,True
2025-05-28 12:00:00+00:00,108810.1,109003.6,106966.0,107067.0,2921994.22,True
2025-05-28 16:00:00+00:00,107067.0,107793.4,106858.1,106888.1,1449682.06,True
2025-05-28 20:00:00+00:00,106888.1,107988.8,106728.4,107720.7,991063.78,True
2025-05-29 00:00:00+00:00,107720.7,108454.8,107378.3,107990.0,1355211.44,True
2025-05-29 04:00:00+00:00,107990.0,108056.9,106888.6,107838.8,1044548.3,True
2025-05-29 08:00:00+00:00,107838.8,108869.7,107617.8,108745.9,1764450.94,True
2025-05-29 12:00:00+00:00,108746.0,108773.6,106410.4,106992.3,3959126.45,True
2025-05-29 16:00:00+00:00,106992.3,107146.8,105600.0,105693.0,2948706.7,True
2025-05-29 20:00:00+00:00,105692.9,106430.0,105258.0,105548.4,1057194.26,True
2025-05-30 00:00:00+00:00,105548.3,106190.8,104542.5,105975.0,2073928.76,True
2025-05-30 04:00:00+00:00,105975.1,106277.2,104692.2,105005.0,1607215.22,True
2025-05-30 08:00:00+00:00,105005.0,105931.0,104567.0,105832.1,1686265.66,True
2025-05-30 12:00:00+00:00,105832.1,105950.0,104985.0,105499.9,1883158.06,True
2025-05-30 16:00:00+00:00,105499.9,105536.6,103666.7,104602.2,2539019.04,True
2025-05-30 20:00:00+00:00,104602.2,104842.5,103557.0,103959.0,1024272.12,True
2025-05-31 00:00:00+00:00,103959.0,104273.3,103022.1,103632.6,1626787.74,True
2025-05-31 04:00:00+00:00,103632.7,103877.0,103445.0,103703.3,494165.89,True
2025-05-31 08:00:00+00:00,103703.4,103771.3,103231.6,103461.0,477644.15,True
2025-05-31 12:00:00+00:00,103461.1,104799.7,103446.1,104503.1,1295032.36,True
2025-05-31 16:00:00+00:00,104503.0,104750.0,104226.7,104659.9,480020.18,True
2025-05-31 20:00:00+00:00,104660.0,104861.4,104405.4,104550.0,448815.57,True
2025-06-01 00:00:00+00:00,104550.0,104608.1,103877.0,104324.1,740705.32,True
2025-06-01 04:00:00+00:00,104324.1,104686.6,104136.2,104244.6,476928.42,True
2025-06-01 08:00:00+00:00,104244.7,104431.7,103710.0,104028.4,746560.14,True
2025-06-01 12:00:00+00:00,104028.4,104750.0,103712.0,104654.9,816610.19,True
2025-06-01 16:00:00+00:00,104654.9,105260.0,104288.0,105078.1,1102376.5,True
2025-06-01 20:00:00+00:00,105078.1,105823.1,104833.6,105586.0,748566.56,True
2025-06-02 00:00:00+00:00,105586.1,105695.9,104522.7,104780.1,841200.3,True
2025-06-02 04:00:00+00:00,104780.1,105400.0,104557.0,105347.0,733305.98,True
2025-06-02 08:00:00+00:00,105346.9,105880.9,103892.0,104008.5,1689615.12,True
2025-06-02 12:00:00+00:00,104007.5,104637.4,103615.0,104384.9,2202069.89,True
2025-06-02 16:00:00+00:00,104384.9,104694.0,103977.8,104378.7,677510.64,True
2025-06-02 20:00:00+00:00,104375.9,105900.0,104375.9,105814.4,1152632.9,True
2025-06-03 00:00:00+00:00,105814.5,106480.0,105295.0,105452.0,1368096.39,True
2025-06-03 04:00:00+00:00,105451.9,105490.4,105070.2,105145.9,652610.07,True
2025-06-03 08:00:00+00:00,105146.0,105317.6,104823.0,105241.8,659917.25,True
2025-06-03 12:00:00+00:00,105241.7,106755.3,104963.3,106562.3,2200272.91,True
2025-06-03 16:00:00+00:00,106562.2,106629.0,105521.8,106173.5,1405332.62,True
2025-06-03 20:00:00+00:00,106173.5,106198.7,105206.0,105339.5,838135.87,True
2025-06-04 00:00:00+00:00,105339.5,105800.0,105075.2,105484.0,718510.6,True
2025-06-04 04:00:00+00:00,105483.9,105579.2,105211.0,105264.8,500895.16,True
2025-06-04 08:00:00+00:00,105264.8,105950.0,105039.5,105054.2,995872.87,True
2025-06-04 12:00:00+00:00,105054.2,105487.2,104113.6,105243.6,2364496.76,True
2025-06-04 16:00:00+00:00,105243.6,105426.5,104825.8,104867.6,672354.37,True
2025-06-04 20:00:00+00:00,104866.5,105025.9,104358.0,104643.5,559799.75,True
2025-06-05 00:00:00+00:00,104643.5,105207.8,104598.0,105000.1,599402.01,True
2025-06-05 04:00:00+00:00,105000.0,105183.0,104337.5,104478.7,804396.91,True
2025-06-05 08:00:00+00:00,104478.6,104870.0,104381.5,104770.1,589116.88,True
2025-06-05 12:00:00+00:00,104770.1,105864.8,103845.4,104480.0,3673099.73,True
2025-06-05 16:00:00+00:00,104480.0,104547.6,101500.2,101876.3,3714275.27,True
2025-06-05 20:00:00+00:00,101872.2,102138.1,100333.0,101457.8,2944858.34,True
2025-06-06 00:00:00+00:00,101457.8,102465.4,101048.8,102440.1,1078572.47,True
2025-06-06 04:00:00+00:00,102440.1,103427.9,102318.5,103102.1,1396385.08,True
2025-06-06 08:00:00+00:00,103102.2,103948.3,103102.1,103870.3,1193858.02,True
2025-06-06 12:00:00+00:00,103870.2,105288.0,103442.2,105037.8,2834330.5,True
2025-06-06 16:00:00+00:00,105037.8,105237.4,104011.0,104183.3,1323495.64,True
2025-06-06 20:00:00+00:00,104183.3,104583.1,104120.0,104234.8,453709.92,True
2025-06-07 00:00:00+00:00,104234.9,104876.5,103825.2,104818.0,795323.12,True
2025-06-07 04:00:00+00:00,104818.0,105276.9,104578.0,104820.5,755219.38,True
2025-06-07 08:00:00+00:00,104820.5,105215.6,104630.9,105086.5,570307.51,True
2025-06-07 12:00:00+00:00,105086.4,105749.6,105079.2,105502.1,980964.7,True
2025-06-07 16:00:00+00:00,105502.1,105875.2,105214.7,105680.0,646306.59,True
2025-06-07 20:00:00+00:00,105680.0,105875.2,105469.9,105502.9,331338.98,True
2025-06-08 00:00:00+00:00,105502.9,105741.9,105348.0,105431.5,383559.84,True
2025-06-08 04:00:00+00:00,105431.5,105600.6,105358.6,105388.0,300642.92,True
2025-06-08 08:00:00+00:00,105388.0,105677.9,104919.3,105624.8,897027.08,True
2025-06-08 12:00:00+00:00,105624.9,106111.0,105450.0,105929.9,1043909.52,True
2025-06-08 16:00:00+00:00,105930.0,106321.0,105891.3,106247.2,630545.69,True
2025-06-08 20:00:00+00:00,106247.2,106450.0,105518.0,105680.0,658271.67,True
2025-06-09 00:00:00+00:00,105680.0,105932.7,105238.0,105608.8,763679.11,True
2025-06-09 04:00:00+00:00,105608.8,105666.7,105271.6,105513.1,451167.77,True
2025-06-09 08:00:00+00:00,105513.1,107770.1,105425.9,107700.0,2657761.34,True
2025-06-09 12:00:00+00:00,107700.0,107999.0,106784.7,107580.1,2295283.19,True
2025-06-09 16:00:00+00:00,107580.0,108765.2,107580.0,108517.3,1487114.38,True
2025-06-09 20:00:00+00:00,108517.3,110649.5,108391.6,110220.0,2200839.37,True
2025-06-10 00:00:00+00:00,110220.0,110265.0,109325.0,109526.0,1053298.19,True
2025-06-10 04:00:00+00:00,109526.0,109688.0,109052.1,109173.9,830847.51,True
2025-06-10 08:00:00+00:00,109173.9,109816.0,109002.4,109500.0,1020606.24,True
2025-06-10 12:00:00+00:00,109499.9,109879.4,108274.1,108974.8,1993439.5,True
2025-06-10 16:00:00+00:00,108974.8,110364.1,108468.3,109470.0,1189415.78,True
2025-06-10 20:00:00+00:00,109470.0,110265.2,109180.2,110237.4,809918.26,True
2025-06-11 00:00:00+00:00,110237.4,110250.0,109503.2,109670.2,582156.6,True
2025-06-11 04:00:00+00:00,109670.2,109698.9,109313.7,109397.6,450937.44,True
2025-06-11 08:00:00+00:00,109397.5,109620.0,109138.0,109196.7,527499.75,True
2025-06-11 12:00:00+00:00,109196.7,110360.0,108955.4,109692.0,2197860.69,True
2025-06-11 16:00:00+00:00,109691.9,109776.9,108350.1,108694.4,1426777.47,True
2025-06-11 20:00:00+00:00,108694.4,109193.8,107964.8,108596.4,1088701.64,True
2025-06-12 00:00:00+00:00,108596.4,108777.0,107659.0,107826.7,1024367.22,True
2025-06-12 04:00:00+00:00,107826.7,107943.2,107297.6,107577.6,878544.37,True
2025-06-12 08:00:00+00:00,107577.6,107796.4,106823.0,106868.2,1023356.61,True
2025-06-12 12:00:00+00:00,106868.2,107755.4,106533.0,106960.0,2119307.2,True
2025-06-12 16:00:00+00:00,106960.0,108395.0,106628.0,106753.5,1937096.69,True
2025-06-12 20:00:00+00:00,106753.5,106920.0,105600.1,105611.0,1776277.01,True
2025-06-13 00:00:00+00:00,105611.1,105650.0,102652.4,104234.3,4719781.88,True
2025-06-13 04:00:00+00:00,104234.3,104900.0,103734.0,104825.1,1463399.78,True
2025-06-13 08:00:00+00:00,104825.2,105441.1,104364.0,104983.6,1377487.13,True
2025-06-13 12:00:00+00:00,104983.7,105725.6,104067.5,105390.5,2109352.67,True
2025-06-13 16:00:00+00:00,105390.5,105920.0,104615.0,105060.0,1451467.5,True
2025-06-13 20:00:00+00:00,105060.1,106138.1,104964.2,106009.0,592368.64,True
